2020-04-17 00:21:38,245: Key.backspace
2020-04-17 00:21:38,278: Key.backspace
2020-04-17 00:21:38,311: Key.backspace
2020-04-17 00:21:38,344: Key.backspace
2020-04-17 00:21:38,377: Key.backspace
2020-04-17 00:21:38,410: Key.backspace
2020-04-17 00:21:38,442: Key.backspace
2020-04-17 00:21:38,476: Key.backspace
2020-04-17 00:21:38,509: Key.backspace
2020-04-17 00:21:38,542: Key.backspace
2020-04-17 00:21:38,575: Key.backspace
2020-04-17 00:21:38,608: Key.backspace
2020-04-17 00:21:38,641: Key.backspace
2020-04-17 00:21:38,674: Key.backspace
2020-04-17 00:21:38,707: Key.backspace
2020-04-17 00:21:38,740: Key.backspace
2020-04-17 00:21:38,773: Key.backspace
2020-04-17 00:21:38,806: Key.backspace
2020-04-17 00:21:38,839: Key.backspace
2020-04-17 00:21:38,872: Key.backspace
2020-04-17 00:21:38,905: Key.backspace
2020-04-17 00:21:38,938: Key.backspace
2020-04-17 00:21:38,971: Key.backspace
2020-04-17 00:21:39,003: Key.backspace
2020-04-17 00:21:39,036: Key.backspace
2020-04-17 00:21:39,070: Key.backspace
2020-04-17 00:21:39,104: Key.backspace
2020-04-17 00:21:39,137: Key.backspace
2020-04-17 00:21:39,169: Key.backspace
2020-04-17 00:21:39,202: Key.backspace
2020-04-17 00:21:39,235: Key.backspace
2020-04-17 00:21:39,268: Key.backspace
2020-04-17 00:21:39,301: Key.backspace
2020-04-17 00:21:39,334: Key.backspace
2020-04-17 00:21:39,366: Key.backspace
2020-04-17 00:21:39,400: Key.backspace
2020-04-17 00:21:39,432: Key.backspace
2020-04-17 00:21:40,274: 'o'
2020-04-17 00:21:40,474: Key.space
2020-04-17 00:21:40,634: 'm'
2020-04-17 00:21:41,018: ['´']
2020-04-17 00:21:41,170: 'a'
2020-04-17 00:21:41,362: 's'
2020-04-17 00:21:41,610: Key.space
2020-04-17 00:21:42,370: Key.enter
2020-04-17 00:22:27,802: Key.shift
2020-04-17 00:22:28,170: 'O'
2020-04-17 00:22:28,434: 's'
2020-04-17 00:22:28,650: 'e'
2020-04-17 00:22:28,834: 'a'
2020-04-17 00:22:28,906: Key.space
2020-04-17 00:22:30,026: 'q'
2020-04-17 00:22:30,146: 'u'
2020-04-17 00:22:30,250: 'e'
2020-04-17 00:22:30,394: Key.space
2020-04-17 00:22:30,890: 'd'
2020-04-17 00:22:31,050: 'l'
2020-04-17 00:22:31,266: 'v'
2020-04-17 00:22:31,393: Key.space
2020-04-17 00:22:31,842: 'q'
2020-04-17 00:22:31,954: 'u'
2020-04-17 00:22:32,074: 'e'
2020-04-17 00:22:32,162: Key.space
2020-04-17 00:22:33,250: 'p'
2020-04-17 00:22:33,650: 'u'
2020-04-17 00:22:34,066: 'd'
2020-04-17 00:22:34,154: 'o'
2020-04-17 00:22:34,290: Key.space
2020-04-17 00:22:34,634: 'y'
2020-04-17 00:22:34,705: 'a'
2020-04-17 00:22:34,826: Key.space
2020-04-17 00:22:35,466: 'h'
2020-04-17 00:22:35,506: 'a'
2020-04-17 00:22:35,754: 'b'
2020-04-17 00:22:35,890: 'e'
2020-04-17 00:22:36,074: 'r'
2020-04-17 00:22:36,155: Key.space
2020-04-17 00:22:36,346: 's'
2020-04-17 00:22:36,466: 'i'
2020-04-17 00:22:36,626: 'd'
2020-04-17 00:22:36,762: 'o'
2020-04-17 00:22:36,874: Key.space
2020-04-17 00:22:39,042: 'e'
2020-04-17 00:22:39,106: 'l'
2020-04-17 00:22:39,242: Key.space
2020-04-17 00:22:39,555: 'p'
2020-04-17 00:22:39,555: ['´']
2020-04-17 00:22:40,250: Key.backspace
2020-04-17 00:22:41,354: ['´']
2020-04-17 00:22:41,746: 'u'
2020-04-17 00:22:41,922: 'l'
2020-04-17 00:22:42,002: 't'
2020-04-17 00:22:42,170: 'i'
2020-04-17 00:22:42,330: 'm'
2020-04-17 00:22:42,466: 'o'
2020-04-17 00:22:42,633: Key.space
2020-04-17 00:22:43,002: 'p'
2020-04-17 00:22:43,066: 'a'
2020-04-17 00:22:43,290: 'r'
2020-04-17 00:22:43,554: 't'
2020-04-17 00:22:43,666: 'i'
2020-04-17 00:22:43,794: 'd'
2020-04-17 00:22:43,890: 'o'
2020-04-17 00:22:43,994: Key.space
2020-04-17 00:22:44,075: 'd'
2020-04-17 00:22:44,274: 'e'
2020-04-17 00:22:44,346: Key.space
2020-04-17 00:22:44,802: 'b'
2020-04-17 00:22:44,890: 'l'
2020-04-17 00:22:45,211: 'u'
2020-04-17 00:22:45,314: 'e'
2020-04-17 00:22:45,434: Key.space
2020-04-17 00:22:45,610: 'd'
2020-04-17 00:22:45,842: 'e'
2020-04-17 00:22:46,154: 'v'
2020-04-17 00:22:46,306: 'i'
2020-04-17 00:22:46,530: 'l'
2020-04-17 00:22:46,635: 's'
2020-04-17 00:22:46,786: Key.space
2020-04-17 00:22:47,410: 'c'
2020-04-17 00:22:47,514: 'o'
2020-04-17 00:22:47,666: 'm'
2020-04-17 00:22:47,810: 'p'
2020-04-17 00:22:48,042: 'l'
2020-04-17 00:22:48,115: 'e'
2020-04-17 00:22:48,290: 't'
2020-04-17 00:22:48,395: 'o'
2020-04-17 00:22:48,562: 's'
2020-04-17 00:22:48,650: Key.space
2020-04-17 00:22:48,875: 'e'
2020-04-17 00:22:48,946: 'n'
2020-04-17 00:22:49,074: Key.space
2020-04-17 00:22:49,674: '5'
2020-04-17 00:22:49,850: Key.space
2020-04-17 00:22:50,106: 'a'
2020-04-17 00:22:50,242: 'ñ'
2020-04-17 00:22:50,594: 'o'
2020-04-17 00:22:50,722: 's'
2020-04-17 00:22:50,874: Key.space
2020-04-17 00:22:51,466: Key.backspace
2020-04-17 00:22:51,967: Key.backspace
2020-04-17 00:22:51,999: Key.backspace
2020-04-17 00:22:52,032: Key.backspace
2020-04-17 00:22:52,065: Key.backspace
2020-04-17 00:22:52,098: Key.backspace
2020-04-17 00:22:52,410: Key.backspace
2020-04-17 00:22:53,242: 'm'
2020-04-17 00:22:53,467: 'u'
2020-04-17 00:22:53,522: 'c'
2020-04-17 00:22:53,666: 'h'
2020-04-17 00:22:53,802: 'o'
2020-04-17 00:22:53,890: 's'
2020-04-17 00:22:54,026: Key.space
2020-04-17 00:22:54,170: 'a'
2020-04-17 00:22:54,195: 'ñ'
2020-04-17 00:22:54,554: 'o'
2020-04-17 00:22:54,674: 's'
2020-04-17 00:22:54,842: Key.enter
2020-04-17 00:23:04,730: 'o'
2020-04-17 00:23:04,842: 's'
2020-04-17 00:23:05,090: 'e'
2020-04-17 00:23:05,250: 'a'
2020-04-17 00:23:05,322: Key.space
2020-04-17 00:23:05,522: 'e'
2020-04-17 00:23:05,642: 'l'
2020-04-17 00:23:06,034: Key.space
2020-04-17 00:23:06,147: 'w'
2020-04-17 00:23:06,386: 'e'
2020-04-17 00:23:06,650: 'y'
2020-04-17 00:23:06,842: Key.space
2020-04-17 00:23:07,043: 's'
2020-04-17 00:23:07,234: 'e'
2020-04-17 00:23:07,346: Key.space
2020-04-17 00:23:07,586: 'i'
2020-04-17 00:23:07,658: 'r'
2020-04-17 00:23:08,027: ['´']
2020-04-17 00:23:08,266: 'i'
2020-04-17 00:23:08,346: 'a'
2020-04-17 00:23:08,474: Key.space
2020-04-17 00:23:08,682: 'e'
2020-04-17 00:23:08,763: 'n'
2020-04-17 00:23:08,882: Key.space
2020-04-17 00:23:09,658: 'j'
2020-04-17 00:23:09,882: 'u'
2020-04-17 00:23:10,066: 'l'
2020-04-17 00:23:10,306: 'i'
2020-04-17 00:23:10,602: 'o'
2020-04-17 00:23:10,915: Key.enter
2020-04-17 00:23:28,714: Key.shift
2020-04-17 00:23:28,858: 'O'
2020-04-17 00:23:29,074: 's'
2020-04-17 00:23:29,282: 'e'
2020-04-17 00:23:29,458: 'a'
2020-04-17 00:23:29,514: Key.space
2020-04-17 00:23:29,714: 'm'
2020-04-17 00:23:29,762: 'e'
2020-04-17 00:23:29,923: Key.space
2020-04-17 00:23:30,482: 'v'
2020-04-17 00:23:30,586: 'a'
2020-04-17 00:23:30,683: 'l'
2020-04-17 00:23:30,858: 'e'
2020-04-17 00:23:30,906: Key.space
2020-04-17 00:23:31,722: 'v'
2020-04-17 00:23:31,802: 'e'
2020-04-17 00:23:31,923: 'r'
2020-04-17 00:23:32,138: 'g'
2020-04-17 00:23:32,242: 'a'
2020-04-17 00:23:32,362: Key.space
2020-04-17 00:23:32,867: Key.shift
2020-04-17 00:23:33,026: 'B'
2020-04-17 00:23:33,266: 'l'
2020-04-17 00:23:33,466: 'u'
2020-04-17 00:23:33,562: 'e'
2020-04-17 00:23:33,715: Key.space
2020-04-17 00:23:33,946: Key.shift_r
2020-04-17 00:23:34,027: 'D'
2020-04-17 00:23:34,235: 'e'
2020-04-17 00:23:34,915: 'v'
2020-04-17 00:23:35,018: 'i'
2020-04-17 00:23:35,227: 'l'
2020-04-17 00:23:35,322: 's'
2020-04-17 00:23:35,498: Key.space
2020-04-17 00:23:35,643: 'j'
2020-04-17 00:23:35,706: 'a'
2020-04-17 00:23:35,834: 'j'
2020-04-17 00:23:35,906: 'a'
2020-04-17 00:23:36,098: Key.enter
2020-04-17 00:23:42,842: 'e'
2020-04-17 00:23:42,986: 'r'
2020-04-17 00:23:43,074: 'o'
2020-04-17 00:23:43,242: Key.space
2020-04-17 00:23:43,579: 'a'
2020-04-17 00:23:43,722: Key.space
2020-04-17 00:23:44,707: 'l'
2020-04-17 00:23:44,938: 'o'
2020-04-17 00:23:45,058: Key.space
2020-04-17 00:23:45,083: 's'
2020-04-17 00:23:46,587: Key.backspace
2020-04-17 00:23:46,898: Key.backspace
2020-04-17 00:23:47,299: Key.backspace
2020-04-17 00:23:47,466: 'a'
2020-04-17 00:23:47,619: 's'
2020-04-17 00:23:47,795: Key.space
2020-04-17 00:23:48,210: 'u'
2020-04-17 00:23:48,378: 'l'
2020-04-17 00:23:48,475: 't'
2020-04-17 00:23:48,618: 'i'
2020-04-17 00:23:48,811: 'm'
2020-04-17 00:23:48,930: 'a'
2020-04-17 00:23:49,050: 's'
2020-04-17 00:23:49,186: Key.space
2020-04-17 00:23:49,507: 'v'
2020-04-17 00:23:49,731: 'e'
2020-04-17 00:23:49,970: 'c'
2020-04-17 00:23:50,155: 'e'
2020-04-17 00:23:50,354: 's'
2020-04-17 00:23:50,475: Key.space
2020-04-17 00:23:50,690: 'q'
2020-04-17 00:23:50,827: 'u'
2020-04-17 00:23:50,946: 'e'
2020-04-17 00:23:51,090: Key.space
2020-04-17 00:23:55,794: 'e'
2020-04-17 00:23:55,995: 's'
2020-04-17 00:23:56,154: 't'
2020-04-17 00:23:56,347: 'a'
2020-04-17 00:23:56,498: 'r'
2020-04-17 00:23:56,738: 'e'
2020-04-17 00:23:56,907: 'm'
2020-04-17 00:23:57,130: 'o'
2020-04-17 00:23:57,219: 's'
2020-04-17 00:23:57,314: Key.space
2020-04-17 00:23:57,514: 'j'
2020-04-17 00:23:57,738: 'u'
2020-04-17 00:23:57,906: 'n'
2020-04-17 00:23:57,979: 't'
2020-04-17 00:23:58,138: 'o'
2020-04-17 00:23:58,234: 's'
2020-04-17 00:23:58,426: Key.enter
2020-04-17 00:24:06,098: 'o'
2020-04-17 00:24:06,154: 's'
2020-04-17 00:24:06,387: 'e'
2020-04-17 00:24:06,514: 'a'
2020-04-17 00:24:06,634: Key.space
2020-04-17 00:24:06,786: 't'
2020-04-17 00:24:06,938: 'o'
2020-04-17 00:24:07,131: 'd'
2020-04-17 00:24:07,290: 'o'
2020-04-17 00:24:07,427: 's'
2020-04-17 00:24:07,650: Key.enter
2020-04-17 00:24:27,487: Key.shift
2020-04-17 00:24:27,629: 'O'
2020-04-17 00:24:27,815: 'h'
2020-04-17 00:24:27,975: Key.space
2020-04-17 00:24:28,162: 'n'
2020-04-17 00:24:28,299: 'o'
2020-04-17 00:24:28,467: Key.space
2020-04-17 00:24:28,650: 'w'
2020-04-17 00:24:28,900: 'o'
2020-04-17 00:24:29,706: 'r'
2020-04-17 00:24:29,920: 'r'
2020-04-17 00:24:30,051: 'i'
2020-04-17 00:24:30,147: 'e'
2020-04-17 00:24:30,385: 's'
2020-04-17 00:24:30,535: '.'
2020-04-17 00:24:30,695: Key.space
2020-04-17 00:24:40,160: Key.shift
2020-04-17 00:24:40,390: 'y'
2020-04-17 00:24:40,537: 'e'
2020-04-17 00:24:40,770: 'a'
2020-04-17 00:24:40,900: 'h'
2020-04-17 00:24:42,722: Key.space
2020-04-17 00:24:42,922: Key.shift
2020-04-17 00:24:43,051: 'I'
2020-04-17 00:24:43,442: ['´']
2020-04-17 00:24:44,194: 'v'
2020-04-17 00:24:44,279: 'e'
2020-04-17 00:24:44,436: Key.space
2020-04-17 00:24:44,721: 'r'
2020-04-17 00:24:44,954: 'e'
2020-04-17 00:24:45,107: 'a'
2020-04-17 00:24:45,222: 'd'
2020-04-17 00:24:45,391: Key.space
2020-04-17 00:24:45,722: 'b'
2020-04-17 00:24:45,958: 'o'
2020-04-17 00:24:46,090: 't'
2020-04-17 00:24:46,235: 'h'
2020-04-17 00:24:47,803: Key.space
2020-04-17 00:24:48,341: 'o'
2020-04-17 00:24:48,508: 'f'
2020-04-17 00:24:48,600: Key.space
2020-04-17 00:24:48,778: 't'
2020-04-17 00:24:48,889: 'h'
2020-04-17 00:24:49,018: 'e'
2020-04-17 00:24:49,233: 'm'
2020-04-17 00:24:49,756: Key.space
2020-04-17 00:24:50,489: 'b'
2020-04-17 00:24:50,633: 'u'
2020-04-17 00:24:50,823: 't'
2020-04-17 00:24:50,942: Key.space
2020-04-17 00:24:52,194: Key.shift
2020-04-17 00:24:52,275: 'I'
2020-04-17 00:24:52,393: Key.space
2020-04-17 00:24:52,558: 'n'
2020-04-17 00:24:52,660: 'e'
2020-04-17 00:24:52,868: 'e'
2020-04-17 00:24:53,082: 'd'
2020-04-17 00:24:53,307: 'e'
2020-04-17 00:24:53,891: 'd'
2020-04-17 00:24:54,064: Key.space
2020-04-17 00:24:54,395: 's'
2020-04-17 00:24:54,529: 'o'
2020-04-17 00:24:54,753: 'm'
2020-04-17 00:24:54,787: 'e'
2020-04-17 00:24:54,991: 't'
2020-04-17 00:24:55,107: 'h'
2020-04-17 00:24:55,321: 'i'
2020-04-17 00:24:55,507: 'n'
2020-04-17 00:24:55,674: 'g'
2020-04-17 00:24:56,011: Key.space
2020-04-17 00:24:56,321: 'w'
2020-04-17 00:24:56,462: 'i'
2020-04-17 00:24:56,645: 't'
2020-04-17 00:24:56,749: 'h'
2020-04-17 00:24:57,146: Key.space
2020-04-17 00:24:57,396: 'l'
2020-04-17 00:24:57,500: 'e'
2020-04-17 00:24:57,740: 's'
2020-04-17 00:24:57,958: 's'
2020-04-17 00:24:58,115: Key.space
2020-04-17 00:25:08,063: Key.shift
2020-04-17 00:25:08,218: 'M'
2020-04-17 00:25:08,426: 'a'
2020-04-17 00:25:08,654: 't'
2020-04-17 00:25:08,745: 'h'
2020-04-17 00:25:08,939: Key.space
2020-04-17 00:25:09,113: 'a'
2020-04-17 00:25:09,194: 'n'
2020-04-17 00:25:09,357: 'd'
2020-04-17 00:25:09,568: Key.space
2020-04-17 00:25:09,974: 's'
2020-04-17 00:25:10,178: 't'
2020-04-17 00:25:10,339: 'a'
2020-04-17 00:25:10,512: 't'
2020-04-17 00:25:10,977: Key.backspace
2020-04-17 00:25:11,154: Key.backspace
2020-04-17 00:25:11,309: Key.backspace
2020-04-17 00:25:11,713: Key.backspace
2020-04-17 00:25:12,306: Key.shift_r
2020-04-17 00:25:12,332: 'S'
2020-04-17 00:25:12,561: 't'
2020-04-17 00:25:12,745: 'a'
2020-04-17 00:25:12,973: 't'
2020-04-17 00:25:13,313: 's'
2020-04-17 00:25:13,875: '.'
2020-04-17 00:25:14,059: Key.space
2020-04-17 00:25:16,035: Key.shift_r
2020-04-17 00:25:16,075: 'S'
2020-04-17 00:25:16,319: 't'
2020-04-17 00:25:16,465: 'i'
2020-04-17 00:25:16,719: 'l'
2020-04-17 00:25:16,885: 'l'
2020-04-17 00:25:17,058: Key.space
2020-04-17 00:25:17,541: Key.shift
2020-04-17 00:25:17,655: 'I'
2020-04-17 00:25:17,816: Key.space
2020-04-17 00:25:17,983: 'w'
2020-04-17 00:25:18,133: 'i'
2020-04-17 00:25:18,362: 'l'
2020-04-17 00:25:18,505: 'l'
2020-04-17 00:25:18,652: Key.space
2020-04-17 00:25:18,818: 'c'
2020-04-17 00:25:19,195: 'h'
2020-04-17 00:25:19,279: 'e'
2020-04-17 00:25:19,496: 'c'
2020-04-17 00:25:20,986: 'k'
2020-04-17 00:25:21,107: Key.space
2020-04-17 00:25:21,472: 's'
2020-04-17 00:25:21,605: 'o'
2020-04-17 00:25:21,755: 'c'
2020-04-17 00:25:22,064: 'c'
2020-04-17 00:25:22,344: 'e'
2020-04-17 00:25:22,734: 'r'
2020-04-17 00:25:22,954: 'n'
2020-04-17 00:25:23,224: 'o'
2020-04-17 00:25:23,434: 'm'
2020-04-17 00:25:23,714: 'i'
2020-04-17 00:25:23,799: 'c'
2020-04-17 00:25:24,139: 's'
2020-04-17 00:25:24,814: '.'
2020-04-17 00:25:24,959: Key.space
2020-04-17 00:25:35,778: Key.shift_r
2020-04-17 00:25:35,856: 'T'
2020-04-17 00:25:36,179: 'h'
2020-04-17 00:25:36,295: 'a'
2020-04-17 00:25:36,480: 'n'
2020-04-17 00:25:36,706: 'k'
2020-04-17 00:25:36,858: 's'
2020-04-17 00:25:37,051: Key.space
2020-04-17 00:25:37,444: 'f'
2020-04-17 00:25:37,581: 'o'
2020-04-17 00:25:37,666: 'r'
2020-04-17 00:25:37,866: Key.space
2020-04-17 00:25:37,982: 't'
2020-04-17 00:25:38,091: 'h'
2020-04-17 00:25:38,214: 'e'
2020-04-17 00:25:38,321: Key.space
2020-04-17 00:25:39,019: 'h'
2020-04-17 00:25:39,099: 'e'
2020-04-17 00:25:39,269: 'l'
2020-04-17 00:25:39,569: 'p'
2020-04-17 00:25:39,732: Key.space
2020-04-17 00:25:40,343: Key.shift
2020-04-17 00:25:40,444: 'B'
2020-04-17 00:25:40,651: 'e'
2020-04-17 00:25:40,742: 'n'
2020-04-17 00:25:41,450: Key.shift_r
2020-04-17 00:25:41,891: '!'
2020-04-17 00:25:42,235: Key.space
2020-04-17 00:25:42,495: Key.shift
2020-04-17 00:25:42,575: 'L'
2020-04-17 00:25:42,833: 'o'
2020-04-17 00:25:43,027: 'v'
2020-04-17 00:25:43,255: 'e'
2020-04-17 00:25:43,345: Key.space
2020-04-17 00:25:44,019: 'y'
2020-04-17 00:25:44,295: 'o'
2020-04-17 00:25:44,511: 'u'
2020-04-17 00:25:44,579: 't'
2020-04-17 00:25:45,067: Key.backspace
2020-04-17 00:25:45,497: 'r'
2020-04-17 00:25:45,598: Key.space
2020-04-17 00:25:45,898: 'w'
2020-04-17 00:25:46,027: 'o'
2020-04-17 00:25:46,875: 'r'
2020-04-17 00:25:47,131: 'k'
2020-04-17 00:25:48,864: Key.shift_r
2020-04-17 00:25:49,051: '!'
2020-04-17 00:25:49,307: Key.space
2020-04-17 00:25:50,137: Key.shift_r
2020-04-17 00:25:50,215: 'C'
2020-04-17 00:25:50,459: 'o'
2020-04-17 00:25:50,632: 'n'
2020-04-17 00:25:50,735: 't'
2020-04-17 00:25:50,898: 'i'
2020-04-17 00:25:51,099: 'n'
2020-04-17 00:25:51,313: 'u'
2020-04-17 00:25:51,403: 'e'
2020-04-17 00:25:51,581: Key.space
2020-04-17 00:25:52,171: 's'
2020-04-17 00:25:52,284: 'h'
2020-04-17 00:25:52,373: 'a'
2020-04-17 00:25:52,581: 'r'
2020-04-17 00:25:52,687: 'i'
2020-04-17 00:25:52,866: 'n'
2020-04-17 00:25:52,971: 'g'
2020-04-17 00:25:53,147: Key.space
2020-04-17 00:25:53,707: 'c'
2020-04-17 00:25:53,852: 'o'
2020-04-17 00:25:53,940: 'd'
2020-04-17 00:25:54,195: 'e'
2020-04-17 00:25:54,451: '.'
2020-04-17 00:25:54,617: Key.space
2020-04-17 00:25:54,993: Key.shift
2020-04-17 00:25:55,187: 'i'
2020-04-17 00:25:55,460: 't'
2020-04-17 00:25:55,778: Key.space
2020-04-17 00:25:55,986: 'i'
2020-04-17 00:25:56,059: 's'
2020-04-17 00:25:56,194: Key.space
2020-04-17 00:25:56,488: 'v'
2020-04-17 00:25:56,555: 'e'
2020-04-17 00:25:56,726: 'r'
2020-04-17 00:25:56,971: 'y'
2020-04-17 00:25:57,127: Key.space
2020-04-17 00:25:57,367: 'h'
2020-04-17 00:25:57,459: 'e'
2020-04-17 00:25:57,611: 'l'
2020-04-17 00:25:57,896: 'p'
2020-04-17 00:25:58,637: 'f'
2020-04-17 00:25:58,707: 'u'
2020-04-17 00:25:58,982: 'l'
2020-04-17 00:25:59,257: Key.space
2020-04-17 00:25:59,661: 'f'
2020-04-17 00:25:59,846: 'o'
2020-04-17 00:26:00,068: 'r'
2020-04-17 00:26:00,245: Key.space
2020-04-17 00:26:00,467: 'u'
2020-04-17 00:26:00,530: 's'
2020-04-17 00:26:00,691: Key.space
2020-04-17 00:26:01,195: 'b'
2020-04-17 00:26:01,265: 'e'
2020-04-17 00:26:01,505: 'g'
2020-04-17 00:26:01,707: 'g'
2020-04-17 00:26:01,739: 'i'
2020-04-17 00:26:01,978: 'n'
2020-04-17 00:26:02,140: 'e'
2020-04-17 00:26:03,488: 'r'
2020-04-17 00:26:03,708: 's'
2020-04-17 00:26:04,061: '.'
2020-04-17 00:26:04,212: Key.space
2020-04-17 00:26:06,326: Key.shift
2020-04-17 00:26:06,519: ':'
2020-04-17 00:26:06,933: ')'
2020-04-17 00:26:07,892: Key.enter
2020-04-17 00:26:22,283: Key.shift
2020-04-17 00:26:22,429: 'H'
2020-04-17 00:26:22,661: 'o'
2020-04-17 00:26:22,819: 'r'
2020-04-17 00:26:23,011: 'r'
2020-04-17 00:26:23,123: 'i'
2020-04-17 00:26:23,501: 'b'
2020-04-17 00:26:23,829: 'l'
2020-04-17 00:26:23,940: 'e'
2020-04-17 00:26:24,099: Key.space
2020-04-17 00:26:24,269: 'w'
2020-04-17 00:26:24,461: 'e'
2020-04-17 00:26:24,668: 'y'
2020-04-17 00:26:25,107: Key.enter
2020-04-17 00:26:32,540: Key.backspace
2020-04-17 00:26:32,653: 't'
2020-04-17 00:26:32,899: 'o'
2020-04-17 00:26:33,092: Key.space
2020-04-17 00:26:33,493: 'm'
2020-04-17 00:26:33,580: 'e'
2020-04-17 00:26:33,763: Key.space
2020-04-17 00:26:33,932: 'l'
2020-04-17 00:26:34,037: 'a'
2020-04-17 00:26:34,124: Key.space
2020-04-17 00:26:34,443: 'v'
2020-04-17 00:26:34,563: 'i'
2020-04-17 00:26:34,691: 'v'
2020-04-17 00:26:34,955: ['´']
2020-04-17 00:26:35,420: 'i'
2020-04-17 00:26:35,539: 'a'
2020-04-17 00:26:35,698: Key.space
2020-04-17 00:26:35,965: 'e'
2020-04-17 00:26:36,053: 'n'
2020-04-17 00:26:36,203: Key.space
2020-04-17 00:26:36,619: 's'
2020-04-17 00:26:36,699: 'u'
2020-04-17 00:26:36,932: Key.space
2020-04-17 00:26:37,084: 'c'
2020-04-17 00:26:37,285: 'a'
2020-04-17 00:26:37,444: 's'
2020-04-17 00:26:37,604: 'o'
2020-04-17 00:26:38,755: Key.backspace
2020-04-17 00:26:38,901: 'a'
2020-04-17 00:26:39,483: Key.enter
2020-04-17 00:26:46,635: 's'
2020-04-17 00:26:46,859: 'a'
2020-04-17 00:26:47,035: Key.space
2020-04-17 00:26:47,541: 's'
2020-04-17 00:26:47,644: 'i'
2020-04-17 00:26:47,780: Key.space
2020-04-17 00:26:48,356: Key.backspace
2020-04-17 00:26:48,500: 'e'
2020-04-17 00:26:48,931: Key.backspace
2020-04-17 00:26:49,124: Key.backspace
2020-04-17 00:26:49,405: 'e'
2020-04-17 00:26:49,571: Key.space
2020-04-17 00:26:49,812: 'p'
2020-04-17 00:26:50,101: 'o'
2020-04-17 00:26:50,293: 'n'
2020-04-17 00:26:50,611: ['´']
2020-04-17 00:26:50,901: 'i'
2020-04-17 00:26:51,061: 'a'
2020-04-17 00:26:51,132: 'n'
2020-04-17 00:26:51,451: Key.space
2020-04-17 00:26:51,844: 'd'
2020-04-17 00:26:52,093: 'e'
2020-04-17 00:26:52,236: Key.space
2020-04-17 00:26:52,853: 'l'
2020-04-17 00:26:52,940: 'a'
2020-04-17 00:26:53,012: Key.space
2020-04-17 00:26:53,356: 'v'
2020-04-17 00:26:53,452: 'e'
2020-04-17 00:26:53,603: 'r'
2020-04-17 00:26:53,715: 'g'
2020-04-17 00:26:53,844: 'a'
2020-04-17 00:26:53,940: Key.space
2020-04-17 00:26:54,133: 'l'
2020-04-17 00:26:54,220: 'a'
2020-04-17 00:26:54,331: 's'
2020-04-17 00:26:54,443: Key.space
2020-04-17 00:26:54,651: 'c'
2020-04-17 00:26:54,763: 'o'
2020-04-17 00:26:54,884: 's'
2020-04-17 00:26:55,125: 'a'
2020-04-17 00:26:55,268: 's'
2020-04-17 00:26:55,405: Key.space
2020-04-17 00:26:55,723: 'a'
2020-04-17 00:26:56,020: 'h'
2020-04-17 00:26:56,252: ['´']
2020-04-17 00:26:56,844: 'i'
2020-04-17 00:26:56,995: Key.space
2020-04-17 00:26:57,228: 'm'
2020-04-17 00:26:57,323: 'e'
2020-04-17 00:26:57,436: Key.space
2020-04-17 00:26:57,669: 'i'
2020-04-17 00:26:57,893: 'b'
2020-04-17 00:26:57,989: 'a'
2020-04-17 00:26:58,203: '.'
2020-04-17 00:26:58,507: Key.space
2020-04-17 00:26:59,092: Key.enter
2020-04-17 00:27:16,444: 'k'
2020-04-17 00:27:16,717: 'i'
2020-04-17 00:27:16,961: 'l'
2020-04-17 00:27:17,145: 'l'
2020-04-17 00:27:17,268: Key.space
2020-04-17 00:27:17,387: 'a'
2020-04-17 00:27:17,524: Key.space
2020-04-17 00:27:17,837: 's'
2020-04-17 00:27:18,356: 'h'
2020-04-17 00:27:18,483: 'e'
2020-04-17 00:27:18,648: 'l'
2020-04-17 00:27:19,371: 'l'
2020-04-17 00:27:19,548: Key.space
2020-04-17 00:27:19,767: 'p'
2020-04-17 00:27:20,023: 'y'
2020-04-17 00:27:20,131: 't'
2020-04-17 00:27:20,291: 'h'
2020-04-17 00:27:20,433: 'o'
2020-04-17 00:27:20,607: 'n'
2020-04-17 00:27:20,748: Key.space
2020-04-17 00:27:20,948: 's'
2020-04-17 00:27:21,172: 'c'
2020-04-17 00:27:21,417: 'r'
2020-04-17 00:27:21,816: 'i'
2020-04-17 00:27:22,019: 'p'
2020-04-17 00:27:22,178: 't'
2020-04-17 00:27:22,447: Key.enter
2020-04-17 00:27:36,298: 'k'
2020-04-17 00:27:36,523: 'i'
2020-04-17 00:27:36,728: 'l'
2020-04-17 00:27:36,889: 'l'
2020-04-17 00:27:37,124: Key.space
2020-04-17 00:27:37,488: 'a'
2020-04-17 00:27:37,698: Key.space
2020-04-17 00:27:40,045: 'p'
2020-04-17 00:27:40,292: 'y'
2020-04-17 00:27:40,443: 'w'
2020-04-17 00:27:42,169: Key.space
2020-04-17 00:27:42,697: 's'
2020-04-17 00:27:42,968: 'c'
2020-04-17 00:27:43,228: 'r'
2020-04-17 00:27:43,428: 'i'
2020-04-17 00:27:43,718: 'p'
2020-04-17 00:27:43,807: 't'
2020-04-17 00:27:44,048: Key.space
2020-04-17 00:27:44,438: Key.enter
2020-04-17 00:27:56,980: Key.shift_r
2020-04-17 00:27:57,060: 'Q'
2020-04-17 00:27:57,301: 'u'
2020-04-17 00:27:57,461: 'e'
2020-04-17 00:27:57,804: Key.space
